Date,Open,High,Low,Close,Adj Close,Volume
12/5/2016,2126.929932,2163.389893,2126.929932,2158.330078,2158.330078,0
12/6/2016,2159.25,2177.939941,2151.070068,2152.350098,2152.350098,0
12/7/2016,2154.02002,2165.209961,2148.540039,2160.51001,2160.51001,0
12/8/2016,2168.399902,2207.02002,2167.929932,2207.02002,2207.02002,0
12/9/2016,2211.290039,2220.01001,2197.48999,2208.530029,2208.530029,0
12/12/2016,2219.129883,2242.169922,2210.060059,2226.889893,2226.889893,0
12/13/2016,2225.73999,2247.02002,2215.699951,2247.02002,2247.02002,0
12/14/2016,2248.219971,2258.100098,2215.110107,2229.050049,2229.050049,0
12/15/2016,2217.159912,2240.139893,2202.350098,2237.22998,2237.22998,0
12/16/2016,2239.080078,2251.22998,2229.300049,2231.409912,2231.409912,0
12/19/2016,2233.98999,2235.120117,2215.689941,2215.689941,2215.689941,0
12/20/2016,2215.310059,2233.840088,2207.389893,2226.360107,2226.360107,0
12/21/2016,2227.310059,2237.600098,2210.72998,2212.330078,2212.330078,0
12/22/2016,2203.800049,2203.800049,2172.370117,2174.639893,2174.639893,0
12/23/2016,2173.620117,2188.98999,2159.51001,2173.179932,2173.179932,0
12/26/2016,2172.860107,2186.02002,2172.26001,2177.860107,2177.860107,0
12/27/2016,2173.800049,2190.909912,2173.800049,2189.429932,2189.429932,0
12/28/2016,2191.169922,2201.209961,2182.97998,2182.97998,2182.97998,0
12/29/2016,2182.300049,2210.48999,2169.429932,2206.330078,2206.330078,0
12/30/2016,2206.040039,2232.719971,2206.040039,2232.719971,2232.719971,0
1/3/2017,2237.080078,2293.98999,2237.080078,2285.429932,2285.429932,0
1/4/2017,2284.610107,2284.610107,2251.75,2263.899902,2263.899902,0
1/5/2017,2265.719971,2270.939941,2213.449951,2220.350098,2220.350098,0
1/6/2017,2221.360107,2230.409912,2195.439941,2213.929932,2213.929932,0
1/9/2017,2217.73999,2227.879883,2201.600098,2211.25,2211.25,0
1/10/2017,2209.530029,2237.879883,2205.870117,2237.48999,2237.48999,0
1/11/2017,2233.620117,2239.870117,2211.159912,2218.610107,2218.610107,0
1/12/2017,2224.02002,2228.550049,2205.550049,2212,2212,0
1/13/2017,2214.23999,2217.469971,2173.389893,2195.189941,2195.189941,0
1/16/2017,2195.669922,2202.389893,2180.780029,2189.070068,2189.070068,0
1/17/2017,2189.949951,2195.360107,2167.879883,2178.72998,2178.72998,0
1/18/2017,2180.639893,2190,2165.320068,2170.090088,2170.090088,0
1/19/2017,2171.449951,2178.219971,2151.429932,2162.25,2162.25,0
1/20/2017,2162.709961,2165.879883,2147.189941,2159.959961,2159.959961,0
1/23/2017,2160.129883,2160.129883,2136.350098,2146.090088,2146.090088,0
1/24/2017,2147.51001,2174.590088,2147.51001,2174.590088,2174.590088,0
1/25/2017,2175.399902,2178.919922,2163.550049,2176,2176,0
1/26/2017,2179.340088,2230.77002,2179.340088,2229.199951,2229.199951,0
1/27/2017,2226.870117,2266.050049,2219.669922,2266.050049,2266.050049,0
1/30/2017,2263.629883,2263.629883,2231.399902,2234.139893,2234.139893,0
1/31/2017,2233.659912,2240.570068,2215.790039,2217.389893,2217.389893,0
2/1/2017,2219.189941,2231.679932,2214,2231.679932,2231.679932,0
2/2/2017,2231.659912,2236.800049,2210.139893,2217.560059,2217.560059,0
2/3/2017,2219.48999,2228.050049,2213.219971,2226.610107,2226.610107,0
2/6/2017,2228.850098,2230.860107,2202.199951,2210.51001,2210.51001,0
2/7/2017,2210.870117,2218.77002,2201.219971,2218.77002,2218.77002,0
2/8/2017,2215.340088,2217.370117,2180.209961,2189.610107,2189.610107,0
2/9/2017,2192.23999,2196.080078,2160.419922,2173.97998,2173.97998,0
2/10/2017,2176.790039,2182.179932,2156.810059,2162.189941,2162.189941,0
2/13/2017,2165.120117,2174.72998,2150.52002,2161.48999,2161.48999,0
2/14/2017,2162.129883,2162.129883,2135.01001,2141.5,2141.5,0
2/15/2017,2140.199951,2156.360107,2109.929932,2137.080078,2137.080078,0
2/16/2017,2138.699951,2148.47998,2127.040039,2148.47998,2148.47998,0
2/17/2017,2148.580078,2148.840088,2125.449951,2128.209961,2128.209961,0
2/20/2017,2132.469971,2136.800049,2113.030029,2119.090088,2119.090088,0
2/21/2017,2118.850098,2135.969971,2111.550049,2127.719971,2127.719971,0
2/22/2017,2128.97998,2130.800049,2094.850098,2106.300049,2106.300049,0
2/24/2017,2106.959961,2106.959961,2081.350098,2093.090088,2093.090088,0
2/27/2017,2095.51001,2097.199951,2054.929932,2056.459961,2056.459961,0
2/28/2017,2057.73999,2057.77002,2027.050049,2035.77002,2035.77002,0
3/1/2017,2034.280029,2063.669922,2030.48999,2059.870117,2059.870117,0
3/2/2017,2062.610107,2076.709961,2044.25,2049,2049,0
3/3/2017,2046.609985,2056.889893,2032.27002,2056.889893,2056.889893,0
3/6/2017,2056.629883,2071.689941,2045.280029,2047.420044,2047.420044,0
3/7/2017,2047.589966,2048.97998,2009,2024.839966,2024.839966,0
3/9/2017,2010.849976,2020.040039,1971.72998,1974.23999,1974.23999,0
3/10/2017,1977.75,1989.060059,1965.22998,1973.959961,1973.959961,0
3/13/2017,1972.660034,2001.709961,1968.609985,2000.140015,2000.140015,0
3/14/2017,2001.400024,2018.420044,1990.550049,2001.25,2001.25,0
3/15/2017,2003.089966,2018.390015,1989.119995,1992.589966,1992.589966,0
3/16/2017,2001.819946,2021.050049,1998.23999,2014.369995,2014.369995,0
3/17/2017,2015.589966,2045.849976,2013.819946,2036.959961,2036.959961,0
3/20/2017,2038.98999,2051.5,2024.849976,2042.719971,2042.719971,0
3/21/2017,2045.189941,2067.399902,2040.550049,2048.070068,2048.070068,0
3/22/2017,2042.650024,2061.530029,2030.550049,2061.530029,2061.530029,0
3/23/2017,2065.370117,2072.909912,2040.180054,2051.040039,2051.040039,0
3/24/2017,2047.780029,2052.899902,2036.300049,2039.77002,2039.77002,0
3/27/2017,2034.099976,2034.099976,1997.920044,2013.160034,2013.160034,0
3/28/2017,2016.949951,2032.540039,2010.920044,2032.540039,2032.540039,0
3/29/2017,2032.48999,2037.579956,2013.130005,2023.709961,2023.709961,0
3/30/2017,2025,2026.939941,2012.069946,2021.880005,2021.880005,0
3/31/2017,2021.160034,2022.23999,1992.949951,1995.900024,1995.900024,0
4/3/2017,1998.550049,2014.180054,1992.670044,2008.609985,2008.609985,0
4/4/2017,2007.900024,2028.01001,2005.609985,2025.689941,2025.689941,0
4/5/2017,2028.709961,2057.030029,2028.119995,2056.320068,2056.320068,0
4/6/2017,2052.050049,2058.110107,2043.420044,2054.689941,2054.689941,0
4/7/2017,2046.780029,2048.629883,2010.920044,2020.22998,2020.22998,0
4/10/2017,2017.75,2017.75,1965.579956,1971.22998,1971.22998,0
4/11/2017,1969.119995,1994.26001,1965.800049,1977.949951,1977.949951,0
4/12/2017,1985.689941,1986.560059,1942.579956,1947.880005,1947.880005,0
4/13/2017,1954.390015,1954.810059,1916.670044,1944.699951,1944.699951,0
4/14/2017,null,null,null,null,null,null
4/17/2017,1917.130005,1944.930054,1902.47998,1942.719971,1942.719971,0
4/18/2017,1944.280029,1949.52002,1914.439941,1920.290039,1920.290039,0
4/19/2017,1920.189941,1932.810059,1911.349976,1916.5,1916.5,0
4/20/2017,1912.699951,1932.25,1900.719971,1932.170044,1932.170044,0
4/21/2017,1932.819946,1955.430054,1932.819946,1944.719971,1944.719971,0
4/24/2017,1954.310059,1979.76001,1954.310059,1979.569946,1979.569946,0
4/25/2017,1983.22998,2002.369995,1969.040039,1998.410034,1998.410034,0
4/26/2017,2000.800049,2031.079956,1994.52002,2026.920044,2026.920044,0
4/27/2017,2024.48999,2024.48999,2005.349976,2011.670044,2011.670044,0
4/28/2017,2021.73999,2031.060059,2011.02002,2016.709961,2016.709961,0
5/2/2017,2022.189941,2044.23999,2020.550049,2026.849976,2026.849976,0
5/3/2017,2024.400024,2027.650024,1992.329956,1993.660034,1993.660034,0
5/4/2017,1994.160034,2015.609985,1989.439941,1998.869995,1998.869995,0
5/5/2017,1989.880005,2002.410034,1982.969971,2002.410034,2002.410034,0
5/10/2017,2012.839966,2028.209961,2005.400024,2028.209961,2028.209961,0
5/11/2017,2028.26001,2028.579956,1991.810059,2002.540039,2002.540039,0
5/12/2017,2003.920044,2004.030029,1983.829956,1994.579956,1994.579956,0
5/15/2017,1995.599976,2008.109985,1984.060059,2003.119995,2003.119995,0
5/16/2017,2000.199951,2002.25,1987.209961,1992.939941,1992.939941,0
5/17/2017,1989.02002,1999.560059,1982.969971,1994.349976,1994.349976,0
5/18/2017,1989.050049,1996.849976,1961.199951,1967.660034,1967.660034,0
5/19/2017,1969.72998,1977.030029,1954.319946,1962.400024,1962.400024,0
5/22/2017,1966.660034,1966.660034,1941.780029,1950.51001,1950.51001,0
5/23/2017,1950.27002,1966.189941,1945.5,1960.160034,1960.160034,0
5/24/2017,1958.219971,1965.949951,1936.98999,1951.97998,1951.97998,0
5/25/2017,1955.829956,1960.949951,1939.969971,1947.26001,1947.26001,0
5/26/2017,1944.160034,1945.030029,1930.76001,1934.25,1934.25,0
5/29/2017,1934.660034,1945.819946,1931.449951,1940.77002,1940.77002,0
5/30/2017,1938.060059,1939.73999,1927.280029,1932.910034,1932.910034,0
5/31/2017,1934.030029,1936.650024,1893.390015,1900.380005,1900.380005,0
6/1/2017,1900.890015,1904.819946,1862.599976,1869.660034,1869.660034,0
6/2/2017,1868.75,1881.969971,1849.569946,1881.869995,1881.869995,0
6/5/2017,1882.829956,1894.5,1871.290039,1877.689941,1877.689941,0
6/6/2017,1877.359985,1882.939941,1867.880005,1870.040039,1870.040039,0
6/7/2017,1870.689941,1889.449951,1867.969971,1868.420044,1868.420044,0
6/8/2017,1869.48999,1874.449951,1851.630005,1874.209961,1874.209961,0
6/9/2017,1873.26001,1888.920044,1866.300049,1883.339966,1883.339966,0
6/13/2017,1871.069946,1871.290039,1857.26001,1861.27002,1861.27002,0
6/14/2017,1861.5,1862.300049,1834.51001,1838.319946,1838.319946,0
6/15/2017,1833.420044,1833.420044,1774.560059,1817.819946,1817.819946,0
6/16/2017,1818.869995,1833.699951,1811.449951,1822.910034,1822.910034,0
6/19/2017,1820.829956,1851.699951,1820.109985,1849.780029,1849.780029,0
6/20/2017,1850.380005,1870.560059,1846.699951,1857.959961,1857.959961,0
6/21/2017,1858.23999,1861.030029,1844.060059,1850.810059,1850.810059,0
6/22/2017,1842.619995,1863.420044,1836.02002,1860.050049,1860.050049,0
6/23/2017,1859.630005,1876.359985,1850.219971,1867.459961,1867.459961,0
6/26/2017,1870.329956,1880.109985,1857.030029,1860.390015,1860.390015,0
6/27/2017,1857.23999,1884.410034,1849.420044,1878.939941,1878.939941,0
6/28/2017,1877.040039,1893.650024,1864.880005,1891.97998,1891.97998,0
6/29/2017,1896.119995,1902.800049,1877.130005,1881.040039,1881.040039,0
6/30/2017,1879.160034,1895.97998,1877.569946,1879.5,1879.5,0
7/3/2017,1886.719971,1902.589966,1881.97998,1902.589966,1902.589966,0
7/4/2017,1902.640015,1919.22998,1899.170044,1917.400024,1917.400024,0
7/5/2017,1917.359985,1924.530029,1912.310059,1921.380005,1921.380005,0
7/6/2017,1920.589966,1929.430054,1911.959961,1923.219971,1923.219971,0
7/7/2017,1906.719971,1914.290039,1897.869995,1912.47998,1912.47998,0
7/10/2017,1912.76001,1928.099976,1908.98999,1925.73999,1925.73999,0
7/11/2017,1927.339966,1938.109985,1919.189941,1937.640015,1937.640015,0
7/12/2017,1938.359985,1957.02002,1938.359985,1954.390015,1954.390015,0
7/13/2017,1951.660034,1963.369995,1946.609985,1959.910034,1959.910034,0
7/14/2017,1959.859985,1967.599976,1955.089966,1960.689941,1960.689941,0
7/17/2017,1963.290039,1972.48999,1949.550049,1959.109985,1959.109985,0
7/18/2017,1956.560059,1966.859985,1944.810059,1947.709961,1947.709961,0
7/19/2017,1929.670044,1951.890015,1925.699951,1951.890015,1951.890015,0
7/20/2017,1952.099976,1959.329956,1941.380005,1946.51001,1946.51001,0
7/21/2017,1946.189941,1946.189941,1921,1925.130005,1925.130005,0
7/24/2017,1921.52002,1934.25,1914.599976,1931.75,1931.75,0
7/25/2017,1931.920044,1936.25,1913.23999,1923.72998,1923.72998,0
7/26/2017,1928.130005,1938.560059,1923.900024,1933.099976,1933.099976,0
7/27/2017,1935.119995,1945.119995,1935.119995,1945.119995,1945.119995,0
7/28/2017,1940.790039,1940.790039,1904.26001,1916.75,1916.75,0
7/31/2017,1917.339966,1930.27002,1904.560059,1919.530029,1919.530029,0
8/1/2017,1924.77002,1948.619995,1924.77002,1940.140015,1940.140015,0
8/2/2017,1940.949951,1966.969971,1940.77002,1965.47998,1965.47998,0
8/3/2017,1965.560059,1976.359985,1961.380005,1965.290039,1965.290039,0
8/4/2017,1962.459961,1962.459961,1950.569946,1953.48999,1953.48999,0
8/7/2017,1953.619995,1970.959961,1953.619995,1970.369995,1970.369995,0
8/8/2017,1970.300049,1989.77002,1969.75,1989.609985,1989.609985,0
8/9/2017,1985.310059,1987.949951,1973.079956,1975.910034,1975.910034,0
8/10/2017,1977.150024,1983.73999,1959.050049,1960.22998,1960.22998,0
8/11/2017,1953.560059,1953.560059,1933.689941,1944.829956,1944.829956,0
8/14/2017,1947.689941,1960.380005,1946.670044,1951.75,1951.75,0
8/15/2017,1950.420044,1952.599976,1938.579956,1950.280029,1950.280029,0
8/16/2017,1952.109985,1957.619995,1941.069946,1942.880005,1942.880005,0
8/17/2017,1941.550049,1947.949951,1936.949951,1941.52002,1941.52002,0
8/18/2017,1937.51001,1937.51001,1921.339966,1930.709961,1930.709961,0
8/21/2017,1932.25,1943.780029,1932.25,1937.660034,1937.660034,0
8/22/2017,1939.949951,1948.280029,1938.900024,1947.400024,1947.400024,0
8/23/2017,1947.77002,1958.579956,1944.300049,1958.52002,1958.52002,0
8/24/2017,1958.829956,1973.5,1958.829956,1973.5,1973.5,0
8/25/2017,1973.439941,1981.790039,1973.390015,1979.140015,1979.140015,0
8/28/2017,1978.790039,1987.22998,1972.76001,1987.150024,1987.150024,0
8/29/2017,1986.099976,1989.119995,1967.109985,1989.119995,1989.119995,0
8/30/2017,1993,2009.290039,1988.780029,2008.880005,2008.880005,0
8/31/2017,2006.069946,2030.859985,2001.660034,2022.219971,2022.219971,0
9/1/2017,2021.930054,2030.369995,2008.48999,2010.97998,2010.97998,0
9/4/2017,2005.079956,2012.290039,1999.839966,2003.319946,2003.319946,0
9/5/2017,2005.22998,2014.030029,1995.939941,2004.02002,2004.02002,0
9/6/2017,2001.969971,2015.630005,1992.680054,2014.599976,2014.599976,0
9/7/2017,2017.52002,2025.369995,2010.170044,2010.170044,2010.170044,0
9/8/2017,2010.550049,2037.47998,2010.550049,2032.75,2032.75,0
9/11/2017,2038.780029,2049.070068,2032.920044,2044.130005,2044.130005,0
9/12/2017,2045.849976,2059.959961,2044.069946,2058.800049,2058.800049,0
9/13/2017,2059.399902,2072.959961,2054.189941,2054.189941,2054.189941,0
9/14/2017,2054.659912,2055.929932,2036.219971,2052.25,2052.25,0
9/15/2017,2051.469971,2061.600098,2041.280029,2053.810059,2053.810059,0
9/18/2017,2055.409912,2062.75,2053.600098,2059.080078,2059.080078,0
9/19/2017,2057.360107,2059.159912,2046.609985,2048.98999,2048.98999,0
9/20/2017,2048.860107,2058.080078,2044.22998,2057.530029,2057.530029,0
9/21/2017,2056.27002,2066.409912,2051.679932,2060.23999,2060.23999,0
9/22/2017,2059.01001,2059.01001,2046.349976,2051.629883,2051.629883,0
9/25/2017,2050.52002,2070.820068,2046.01001,2069.110107,2069.110107,0
9/26/2017,2071.620117,2086.649902,2070.48999,2071.129883,2071.129883,0
9/27/2017,2072.27002,2085.139893,2065.790039,2081.120117,2081.120117,0
9/28/2017,2080.72998,2084.389893,2068.540039,2071.639893,2071.639893,0
9/29/2017,2071.330078,2077.280029,2068.389893,2077.189941,2077.189941,0
10/2/2017,2077.159912,2083.429932,2072.719971,2075.719971,2075.719971,0
10/3/2017,2076.530029,2084.030029,2072.830078,2076.810059,2076.810059,0
10/4/2017,2076.5,2080.050049,2068.72998,2077.090088,2077.090088,0
10/5/2017,2076.780029,2088.639893,2071.189941,2088.320068,2088.320068,0
10/6/2017,2089.389893,2103.050049,2089.389893,2093.860107,2093.860107,0
10/9/2017,2094.159912,2100.290039,2086.73999,2096.290039,2096.290039,0
10/10/2017,2096.350098,2096.350098,2084.48999,2086.909912,2086.909912,0
10/11/2017,2087.469971,2103.290039,2087.070068,2101.070068,2101.070068,0
10/12/2017,2101.330078,2101.330078,2090.860107,2094.959961,2094.959961,0
10/13/2017,2094.939941,2105.639893,2092.399902,2098.77002,2098.77002,0
10/16/2017,2102.25,2106.389893,2098.070068,2106.389893,2106.389893,0
10/17/2017,2105.73999,2106.48999,2086.409912,2092.570068,2092.570068,0
10/18/2017,2091.399902,2101.350098,2086.449951,2094.399902,2094.399902,0
10/19/2017,2094.560059,2099.659912,2071.600098,2072.72998,2072.72998,0
10/20/2017,2076.290039,2079.639893,2067.909912,2071.830078,2071.830078,0
10/23/2017,2073.550049,2078.590088,2060.429932,2063.810059,2063.810059,0
10/24/2017,2064.070068,2066.209961,2057.689941,2061.790039,2061.790039,0
10/25/2017,2063.199951,2073.439941,2048.780029,2049.47998,2049.47998,0
10/26/2017,2049.659912,2053.530029,2038.26001,2046.689941,2046.689941,0
10/27/2017,2050.350098,2068.76001,2050.350098,2068.76001,2068.76001,0
10/30/2017,2069.449951,2076.959961,2064.73999,2065.25,2065.25,0
10/31/2017,2066.100098,2079.280029,2064.310059,2064.310059,2064.310059,0
11/1/2017,2070.679932,2089.830078,2068.26001,2082.72998,2082.72998,0
11/2/2017,2080.530029,2080.530029,2065.689941,2073.040039,2073.040039,0
11/3/2017,2073.169922,2096.040039,2073.169922,2081.149902,2081.149902,0
11/7/2017,2092.780029,2155.550049,2092.780029,2155.550049,2155.550049,0
11/8/2017,2155.209961,2178.419922,2144.97998,2163.01001,2163.01001,0
11/9/2017,2162,2183.610107,2156.47998,2183.610107,2183.610107,0
11/10/2017,2184.639893,2190.560059,2166.679932,2169.26001,2169.26001,0
11/13/2017,2169.850098,2191.709961,2167.629883,2167.629883,2167.629883,0
11/14/2017,2166.110107,2185.560059,2166.110107,2166.830078,2166.830078,0
11/15/2017,2159.830078,2162.409912,2131.75,2131.75,2131.75,0
11/16/2017,2135.179932,2147.830078,2112.199951,2132.649902,2132.649902,0
11/17/2017,2135.580078,2139.429932,2127.949951,2131.909912,2131.909912,0
11/20/2017,2132.399902,2139.909912,2123.76001,2130.389893,2130.389893,0
11/21/2017,2132.5,2155.820068,2132.5,2155.820068,2155.820068,0
11/22/2017,2158.330078,2168.01001,2151.300049,2160.159912,2160.159912,0
11/23/2017,2159.879883,2160.639893,2143.060059,2148.560059,2148.560059,0
11/24/2017,2148.590088,2163.610107,2144.620117,2161.169922,2161.169922,0
11/27/2017,2159.02002,2164.320068,2139.120117,2145.870117,2145.870117,0
11/28/2017,2144.530029,2149.449951,2126.060059,2149.449951,2149.449951,0
11/29/2017,2148.949951,2150.879883,2120.23999,2124.080078,2124.080078,0
11/30/2017,2121.929932,2123.179932,2092.199951,2100.620117,2100.620117,0
12/1/2017,2102.540039,2109.330078,2091.889893,2105.98999,2105.98999,0
12/4/2017,2104.899902,2123.080078,2087.370117,2119.419922,2119.419922,0
12/5/2017,2117.699951,2117.699951,2099.77002,2113.689941,2113.689941,0
12/6/2017,2110.800049,2126.159912,2102.899902,2124.120117,2124.120117,0
12/7/2017,2120.800049,2120.830078,2100.870117,2103.149902,2103.149902,0
12/8/2017,2106.379883,2118.709961,2097.290039,2104.98999,2104.98999,0
12/11/2017,2104.620117,2148.600098,2104.620117,2148.600098,2148.600098,0
12/12/2017,2151.959961,2160.75,2142.060059,2160.75,2160.75,0
12/13/2017,2152.389893,2158.25,2127.100098,2131.939941,2131.939941,0
12/14/2017,2132.540039,2152.409912,2127.73999,2152.409912,2152.409912,0
12/15/2017,2151.22998,2151.22998,2135.850098,2143.98999,2143.98999,0
12/18/2017,2144.919922,2155.919922,2122.050049,2134.580078,2134.580078,0
12/19/2017,2133.929932,2139.27002,2112.98999,2118.159912,2118.159912,0
12/20/2017,2116.969971,2120.570068,2101.929932,2102.969971,2102.969971,0
12/21/2017,2101.22998,2103.620117,2082.290039,2093.379883,2093.379883,0
12/22/2017,2095.560059,2109.439941,2089.600098,2102.939941,2102.939941,0
12/25/2017,null,null,null,null,null,null
12/26/2017,2105.51001,2107.47998,2086.610107,2097.030029,2097.030029,0
12/27/2017,2099.090088,2108.73999,2091.939941,2106.169922,2106.169922,0
12/28/2017,2105.97998,2106.25,2088.669922,2102.889893,2102.889893,0
12/29/2017,2102.810059,2110.899902,2091.929932,2109.73999,2109.73999,0
1/3/2018,2111.23999,2152.969971,2111.23999,2152.969971,2152.969971,0
1/4/2018,2153.870117,2197.600098,2153.870117,2197.600098,2197.600098,0
1/5/2018,2196.689941,2207.409912,2188.350098,2207.409912,2207.409912,0
1/9/2018,2211.399902,2242.870117,2211.399902,2225.389893,2225.389893,0
1/10/2018,2227.330078,2233.629883,2213.77002,2232.27002,2232.27002,0
1/11/2018,2232.189941,2246.820068,2221.610107,2246.449951,2246.449951,0
1/12/2018,2245.699951,2262.379883,2234.419922,2262.379883,2262.379883,0
1/15/2018,2268.01001,2280.169922,2259.659912,2261.530029,2261.530029,0
1/16/2018,2262.090088,2265.639893,2232.919922,2257.889893,2257.889893,0
1/17/2018,2250.709961,2277.889893,2231.699951,2277.889893,2277.889893,0
1/18/2018,2279.340088,2299.639893,2279.340088,2297.469971,2297.469971,0
1/19/2018,2298.070068,2306.790039,2273.23999,2286.330078,2286.330078,0
1/22/2018,2286.040039,2308.610107,2285.320068,2308.610107,2308.610107,0
1/24/2018,2297.689941,2306.98999,2283.199951,2306.98999,2306.98999,0
1/25/2018,2311.560059,2328.47998,2307.620117,2320.030029,2320.030029,0
1/26/2018,2317.149902,2317.149902,2281.709961,2295.26001,2295.26001,0
1/29/2018,2295.340088,2303.48999,2280.919922,2284.27002,2284.27002,0
1/30/2018,2276.370117,2301.97998,2264.159912,2280.360107,2280.360107,0
1/31/2018,2278.830078,2295.879883,2266.949951,2289.98999,2289.98999,0
2/1/2018,2292.219971,2313.209961,2288.310059,2302.570068,2302.570068,0
2/2/2018,2303.060059,2309.600098,2272.840088,2281.840088,2281.840088,0
2/5/2018,2272.669922,2281.969971,2255.429932,2276.850098,2276.850098,0
2/6/2018,2233.310059,2258.790039,2222.850098,2238.23999,2238.23999,0
2/7/2018,2247.98999,2267.350098,2247.98999,2254.639893,2254.639893,0
2/8/2018,2248.97998,2259.399902,2227.23999,2227.23999,2227.23999,0
2/9/2018,2209.669922,2217.889893,2181.959961,2197.120117,2197.120117,0
2/12/2018,2208.97998,2229.810059,2206.280029,2220.120117,2220.120117,0
2/13/2018,2225.709961,2250.629883,2220.689941,2250.629883,2250.629883,0
2/14/2018,2252.949951,2259.060059,2232.959961,2257.949951,2257.949951,0
2/15/2018,2267.820068,2280.27002,2265.449951,2265.449951,2265.449951,0
2/16/2018,2266.419922,2283.649902,2248.300049,2255.27002,2255.27002,0
2/19/2018,2255.370117,2266.889893,2251.179932,2254.919922,2254.919922,0
2/20/2018,2256.01001,2271.370117,2254.919922,2270.120117,2270.120117,0
2/21/2018,2268.27002,2320.320068,2265.850098,2320.320068,2320.320068,0
2/22/2018,2316.090088,2336.820068,2307.280029,2336.820068,2336.820068,0
2/26/2018,2353.889893,2376.959961,2346.72998,2353.159912,2353.159912,0
2/27/2018,2356.75,2357.100098,2333.379883,2341.889893,2341.889893,0
2/28/2018,2338.26001,2338.26001,2296.800049,2296.800049,2296.800049,0
3/1/2018,2286.409912,2306.51001,2281.219971,2297.899902,2297.899902,0
3/2/2018,2295.149902,2301.77002,2263.77002,2288.840088,2288.840088,0
3/5/2018,2291.899902,2317.01001,2291.899902,2309.530029,2309.530029,0
3/6/2018,2312.600098,2325.159912,2302.110107,2303.320068,2303.320068,0
3/7/2018,2299.379883,2299.379883,2269.899902,2291.22998,2291.22998,0
3/9/2018,2290.77002,2311.689941,2286.22998,2311.689941,2311.689941,0
3/12/2018,2317.189941,2326.409912,2309.600098,2318.01001,2318.01001,0
3/13/2018,2315.23999,2326.060059,2305.25,2319.379883,2319.379883,0
3/14/2018,2316.600098,2316.600098,2275.23999,2275.23999,2275.23999,0
3/15/2018,2275.060059,2284.790039,2262.209961,2272.48999,2272.48999,0
3/16/2018,2273.51001,2294.600098,2255.949951,2294.600098,2294.600098,0
3/19/2018,2299.01001,2302.780029,2279.5,2281.719971,2281.719971,0
3/20/2018,2281.530029,2293.850098,2263.47998,2291.179932,2291.179932,0
3/21/2018,2292.73999,2316.080078,2290.179932,2309.360107,2309.360107,0
3/22/2018,2311.310059,2317.379883,2279.629883,2285.76001,2285.76001,0
3/23/2018,2272.320068,2288.149902,2259.780029,2285.530029,2285.530029,0
3/26/2018,null,null,null,null,null,null
3/27/2018,null,null,null,null,null,null
3/28/2018,null,null,null,null,null,null
3/29/2018,null,null,null,null,null,null
3/30/2018,null,null,null,null,null,null
4/2/2018,null,null,null,null,null,null
4/3/2018,null,null,null,null,null,null
4/4/2018,2264.73999,2273.530029,2248.47998,2265.600098,2265.600098,0
4/5/2018,2270.159912,2297.689941,2270.159912,2296.25,2296.25,0
4/6/2018,2286.350098,2293.98999,2274.909912,2281.22998,2281.22998,0
4/9/2018,2272.399902,2272.399902,2065.320068,2090.879883,2090.879883,0
4/10/2018,2090.72998,2199.439941,2083.300049,2173.76001,2173.76001,0
4/11/2018,2172.449951,2231.26001,2157.919922,2192.149902,2192.149902,0
4/12/2018,2206.939941,2220.830078,2173.600098,2210.050049,2210.050049,0
4/13/2018,2210.02002,2219.100098,2167.899902,2175.159912,2175.159912,0
4/16/2018,2156.280029,2179.75,2141.169922,2143.669922,2143.669922,0
4/17/2018,2173.449951,2191.189941,2165.209961,2191.189941,2191.189941,0
4/18/2018,2193.72998,2246.600098,2191.669922,2241.48999,2241.48999,0
4/19/2018,2248.080078,2265.919922,2219.48999,2230.550049,2230.550049,0
4/20/2018,2231.080078,2242.719971,2222.810059,2232.659912,2232.659912,0
4/23/2018,2232.330078,2250.98999,2212.159912,2250.98999,2250.98999,0
4/24/2018,2260.169922,2270.610107,2245.570068,2253.77002,2253.77002,0
4/25/2018,2245.060059,2253.5,2229.659912,2253.5,2253.5,0
4/26/2018,2255.659912,2286.72998,2253.919922,2286.02002,2286.02002,0
4/27/2018,2287.949951,2302.540039,2281.48999,2301.48999,2301.48999,0
4/30/2018,null,null,null,null,null,null
5/2/2018,2304.280029,2317.429932,2298.52002,2306.419922,2306.419922,0
5/3/2018,2303.340088,2313.850098,2274.070068,2274.070068,2274.070068,0
5/4/2018,2278.899902,2294.350098,2278.899902,2289.469971,2289.469971,0
5/7/2018,2294.100098,2313.72998,2292.629883,2297.120117,2297.120117,0
5/8/2018,2292.780029,2301.98999,2277.169922,2301.98999,2301.98999,0
5/10/2018,2315.389893,2322.449951,2303.149902,2312.919922,2312.919922,0
5/11/2018,2317.600098,2346.97998,2317.530029,2345.26001,2345.26001,0
5/14/2018,2345.929932,2358.590088,2326.27002,2357.620117,2357.620117,0
5/15/2018,2353.219971,2354.110107,2330.590088,2337.030029,2337.030029,0
5/16/2018,2336.52002,2350.48999,2328.860107,2338.389893,2338.389893,0
5/17/2018,2342.219971,2346.040039,2323.51001,2323.51001,2323.51001,0
5/18/2018,2323.75,2338.939941,2321.929932,2326.939941,2326.939941,0
5/21/2018,2328.419922,2347.929932,2328.419922,2332.629883,2332.629883,0
5/22/2018,2333.889893,2336.77002,2317.780029,2326.870117,2326.870117,0
