Date,Open,High,Low,Close,Adj Close,Volume
1995-07-17,24.886473,25.693117,24.856598,25.633366,14.273814,15616362
1995-07-18,25.573614,25.961998,24.587715,25.573614,14.240539,37451402
1995-07-19,25.155354,25.215105,23.362810,24.199331,13.475272,35868177
1995-07-20,24.378586,24.946224,24.229206,24.886473,13.857906,21194889
1995-07-21,24.856598,25.065727,24.647467,24.766970,13.791367,18286590
1995-07-24,24.886473,25.782743,24.737095,25.693117,14.307080,21622494
1995-07-25,25.693117,26.350382,25.693117,25.902246,14.423532,22267248
1995-07-26,26.081501,26.201004,25.872372,26.051624,14.506724,14990017
1995-07-27,26.171127,26.499762,26.171127,26.469885,14.739621,12941112
1995-07-28,26.499762,26.589388,26.260756,26.440010,14.722989,10192642
1995-07-31,26.440010,26.589388,25.932121,26.021749,14.490082,11025677
1995-08-01,26.081501,26.320507,25.633366,26.201004,14.589891,12662458
1995-08-02,26.440010,26.708891,25.573614,25.693117,14.307080,12811826
1995-08-03,25.454111,26.171127,25.244982,26.051624,14.506724,13746950
1995-08-04,26.081501,26.230881,25.932121,25.961998,14.456811,5260125
1995-08-07,26.081501,26.141253,25.961998,26.021749,14.490082,5986467
1995-08-08,26.021749,26.290630,26.021749,26.201004,14.623480,7511535
1995-08-09,26.290630,26.380259,26.201004,26.260756,14.656821,8229091
1995-08-10,26.260756,26.380259,26.021749,26.081501,14.556782,8248338
1995-08-11,26.171127,26.201004,25.902246,26.111378,14.573451,9739097
1995-08-14,26.111378,26.499762,26.111378,26.469885,14.773547,7314887
1995-08-15,26.529636,26.798517,26.350382,26.768642,14.940287,11300984
1995-08-16,26.798517,26.947897,26.469885,26.858271,14.990308,12329411
1995-08-17,26.858271,27.396032,26.828394,27.157026,15.157057,12676265
1995-08-18,27.216778,27.246655,26.559511,26.619265,14.856923,15472850
1995-08-21,26.619265,26.619265,25.454111,25.513863,14.239963,19667729
1995-08-22,25.573614,25.872372,25.244982,25.722992,14.356684,23071831
1995-08-23,25.842495,25.932121,25.454111,25.483988,14.223288,13551976
1995-08-24,25.483988,25.483988,24.976099,25.065727,13.989841,15886648
1995-08-25,24.796844,25.185228,24.796844,24.826721,13.856451,11641143
1995-08-28,24.796844,24.826721,24.229206,24.288958,13.556315,17212558
1995-08-29,24.408461,24.527964,23.571941,24.468212,13.656356,25714864
1995-08-30,24.647467,24.737095,24.169455,24.288958,13.556315,13596326
1995-08-31,24.498089,24.796844,24.378586,24.707218,13.789751,9691818
1995-09-01,24.557838,24.976099,24.468212,24.557838,13.706388,7610278
1995-09-05,24.617592,24.617592,23.930449,24.169455,13.489615,27900167
1995-09-06,24.378586,24.527964,24.049952,24.079828,13.439591,17537236
1995-09-07,24.020077,24.199331,23.661568,23.751196,13.256173,16950639
1995-09-08,23.900574,23.900574,23.452438,23.631693,13.189479,22407412
1995-09-11,23.482313,23.512190,22.914675,23.034178,12.855983,27695988
1995-09-12,22.974426,23.542065,22.735420,23.303059,13.006048,30492155
1995-09-13,23.303059,23.601816,22.078156,22.615917,12.622545,58252158
1995-09-14,22.765297,22.854923,22.108030,22.317162,12.455798,32908834
1995-09-15,22.167782,22.167782,21.898901,22.048279,12.305732,28369194
1995-09-18,22.108030,22.526291,22.078156,22.496414,12.555848,18634281
1995-09-19,22.615917,23.153681,22.526291,23.123804,12.906008,17655225
1995-09-20,23.332935,23.452438,22.854923,22.884798,12.772614,12370833
1995-09-21,22.884798,23.064054,22.436663,22.556166,12.589199,11995528
1995-09-22,22.436663,22.556166,22.317162,22.436663,12.522497,9808551
1995-09-25,22.466539,22.645794,22.137905,22.167782,12.372427,12432756
1995-09-26,22.287285,22.436663,22.108030,22.197659,12.389101,11609763
1995-09-27,22.137905,22.586042,21.958652,22.556166,12.589199,19625889
1995-09-28,22.675669,22.795172,22.436663,22.436663,12.522497,11945738
1995-09-29,22.526291,22.765297,22.376911,22.586042,12.605868,10867103
1995-10-02,22.705545,22.854923,22.317162,22.347036,12.472473,9924030
1995-10-03,22.347036,22.765297,22.317162,22.675669,12.655892,13767870
1995-10-04,22.526291,22.615917,22.317162,22.406788,12.505824,8397288
1995-10-05,22.436663,22.705545,22.347036,22.586042,12.605868,10331551
1995-10-06,22.765297,22.795172,22.496414,22.496414,12.555848,10870032
1995-10-09,22.436663,22.496414,21.988527,21.988527,12.272378,12641956
1995-10-10,21.510515,21.779398,21.301386,21.689772,12.105638,27061275
1995-10-11,21.869024,22.197659,21.809273,22.108030,12.339078,14054056
1995-10-12,22.287285,22.347036,22.018402,22.227533,12.405777,9822777
1995-10-13,22.466539,22.526291,22.108030,22.108030,12.339078,9842442
1995-10-16,22.108030,22.496414,22.108030,22.466539,12.539169,11081742
1995-10-17,22.108030,23.183556,21.809273,23.153681,12.922687,47879186
1995-10-18,23.392687,23.482313,22.884798,23.034178,12.855983,30561610
1995-10-19,23.153681,23.512190,22.944551,23.482313,13.106098,19609153
1995-10-20,23.482313,23.542065,22.765297,22.795172,12.722584,18633862
1995-10-23,22.854923,23.661568,22.854923,23.661568,13.206146,17361090
1995-10-24,23.631693,23.721319,23.243307,23.422562,13.072755,13018098
1995-10-25,23.542065,23.542065,22.944551,22.974426,12.822634,11455792
1995-10-26,23.004301,23.093929,22.615917,22.914675,12.789285,14023931
1995-10-27,22.914675,23.093929,22.884798,23.064054,12.872662,10349961
1995-10-30,23.303059,23.601816,23.213432,23.482313,13.106098,13300099
1995-10-31,23.512190,23.691444,23.153681,23.243307,12.972710,12354515
1995-11-01,23.243307,23.332935,23.034178,23.153681,12.922687,8614019
1995-11-02,23.183556,23.870699,23.123804,23.810946,13.289522,13780422
1995-11-03,23.900574,24.259083,23.870699,24.259083,13.539639,13582101
1995-11-06,24.199331,24.468212,23.900574,24.020077,13.406244,13043620
1995-11-07,23.781071,24.049952,23.452438,23.601816,13.172805,16224297
1995-11-08,23.691444,23.930449,23.243307,23.362810,13.072505,11252450
1995-11-09,23.661568,23.840822,23.422562,23.512190,13.156084,13361604
1995-11-10,23.303059,23.482313,23.093929,23.273184,13.022355,9778426
1995-11-13,23.303059,23.422562,23.183556,23.273184,13.022355,9934071
1995-11-14,23.153681,23.273184,22.765297,22.795172,12.754879,9654162
1995-11-15,22.854923,23.004301,22.645794,22.825048,12.771599,9395590
1995-11-16,22.854923,23.123804,22.735420,22.854923,12.788315,12428572
1995-11-17,22.795172,22.914675,22.645794,22.735420,12.721445,11569178
1995-11-20,22.705545,22.795172,22.227533,22.227533,12.437263,10985929
1995-11-21,22.257408,22.675669,22.227533,22.586042,12.637862,13096757
1995-11-22,22.645794,23.034178,22.556166,22.765297,12.738165,9198524
1995-11-24,22.765297,23.093929,22.765297,22.914675,12.821748,3111222
1995-11-27,23.064054,23.273184,22.854923,22.914675,12.821748,9212331
1995-11-28,22.884798,23.303059,22.854923,23.183556,12.972198,12096781
1995-11-29,23.243307,23.303059,23.123804,23.213432,12.988916,11809340
1995-11-30,23.243307,23.452438,23.093929,23.093929,12.922048,10729450
1995-12-01,23.183556,23.183556,22.645794,22.645794,12.671298,10526526
1995-12-04,22.705545,23.243307,22.615917,22.974426,12.855185,11318138
1995-12-05,23.153681,23.213432,22.854923,22.884798,12.805031,11511858
1995-12-06,23.004301,23.064054,22.526291,22.884798,12.805031,12633170
1995-12-07,22.765297,22.825048,22.466539,22.645794,12.671298,11488846
1995-12-08,22.705545,23.153681,22.615917,23.153681,12.955485,10703509
1995-12-11,23.213432,23.243307,22.914675,23.004301,12.871890,8824893
1995-12-12,23.034178,23.123804,22.765297,22.795172,12.754879,9065891
1995-12-13,22.735420,22.795172,22.556166,22.586042,12.637862,11530686
1995-12-14,22.645794,22.735420,22.078156,22.406788,12.537560,14185852
1995-12-15,21.988527,21.988527,21.480640,21.570269,12.069493,28653706
1995-12-18,21.510515,21.540392,20.972754,21.271511,11.902326,26590157
1995-12-19,21.301386,21.958652,21.301386,21.958652,12.286819,15666570
1995-12-20,21.988527,21.988527,21.301386,21.361137,11.952479,15086667
1995-12-21,21.480640,21.779398,21.450766,21.719646,12.153079,11188016
1995-12-22,21.719646,21.958652,21.719646,21.809273,12.203226,7855042
1995-12-26,21.988527,22.018402,21.898901,21.928776,12.270099,3955554
1995-12-27,21.928776,21.988527,21.689772,21.988527,12.303531,6577248
1995-12-28,21.779398,21.839149,21.510515,21.540392,12.052774,7436642
1995-12-29,21.600143,21.928776,21.391012,21.839149,12.219943,14491284
1996-01-02,21.839149,22.018402,21.659895,21.719646,12.153079,10495146
1996-01-03,21.749521,21.809273,21.271511,21.331263,11.935752,13104288
1996-01-04,21.301386,21.301386,20.464867,20.763622,11.618144,33820109
1996-01-05,20.554493,21.211760,20.554493,21.181883,11.852179,16218858
1996-01-08,21.181883,21.331263,21.181883,21.301386,11.919040,3694054
1996-01-09,21.301386,21.301386,20.584370,20.733747,11.601423,15579124
1996-01-10,20.703873,21.331263,20.703873,20.853251,11.668292,23798174
1996-01-11,21.062380,21.152008,20.554493,20.853251,11.668292,19349326
1996-01-12,20.853251,20.853251,20.584370,20.644119,11.551274,11147850
1996-01-15,20.673996,20.673996,19.867352,19.867352,11.116638,15659875
1996-01-16,20.106358,20.972754,19.956980,20.793499,11.634865,19300792
1996-01-17,20.733747,21.331263,20.494741,20.942879,11.718441,20171901
1996-01-18,21.510515,23.004301,21.420889,23.004301,12.871890,41241688
1996-01-19,23.093929,24.886473,23.064054,24.378586,13.640876,55002864
1996-01-22,24.259083,24.826721,24.229206,24.438337,13.674310,22145912
1996-01-23,24.079828,24.976099,24.079828,24.617592,13.774601,20749293
1996-01-24,24.647467,26.051624,24.647467,25.573614,14.309539,33425558
1996-01-25,25.722992,25.812620,24.886473,24.886473,13.925053,19756011
1996-01-26,24.826721,25.394360,24.737095,25.035851,14.008642,11075466
1996-01-29,25.035851,25.483988,24.916348,25.454111,14.242668,9910222
1996-01-30,25.454111,26.051624,25.424234,25.961998,14.526861,19219622
1996-01-31,25.812620,26.260756,25.693117,25.932121,14.510139,20981923
1996-02-01,25.991875,26.380259,25.842495,26.051624,14.577008,17061515
1996-02-02,26.051624,26.260756,25.991875,26.201004,14.660588,13016006
1996-02-05,26.141253,26.858271,26.111378,26.828394,15.011641,13744022
1996-02-06,26.977772,27.515535,26.918020,27.425907,15.345972,21085686
1996-02-07,27.246655,27.396032,26.649139,26.918020,15.094682,16841437
1996-02-08,26.858271,27.366158,26.738768,27.127151,15.211956,13366206
1996-02-09,27.097275,27.336281,27.007648,27.127151,15.211956,14106356
1996-02-12,27.276529,27.694790,27.216778,27.545410,15.446491,15341054
1996-02-13,27.246655,27.455784,27.127151,27.157026,15.228705,14508857
1996-02-14,27.216778,27.485661,27.186901,27.306404,15.312475,13545282
1996-02-15,27.336281,28.322180,27.306404,28.113050,15.764805,24414895
1996-02-16,28.202677,28.411806,28.083174,28.202677,15.815063,20861006
1996-02-20,27.903919,28.889818,27.903919,28.471558,15.965845,22268085
1996-02-21,28.441683,28.830067,28.352055,28.740440,16.116623,17143103
1996-02-22,29.098948,30.025097,28.979446,29.666588,16.635973,22408667
1996-02-23,29.875717,30.144598,29.636711,30.025097,16.837027,17264021
1996-02-26,29.606836,29.995220,29.606836,29.845840,16.736492,12060380
1996-02-27,29.905594,30.801865,29.756214,30.771990,17.255852,19300374
1996-02-28,30.503107,30.801865,30.353727,30.443356,17.071560,18355208
1996-02-29,29.875717,30.443356,29.158701,29.308079,16.434938,30513494
1996-03-01,29.069073,29.098948,27.963671,28.232553,15.831825,33659862
1996-03-04,28.381931,28.979446,27.545410,27.754541,15.563769,18083666
1996-03-05,27.993547,28.561186,27.754541,28.441683,15.949100,14828933
1996-03-06,28.620937,28.650812,27.814293,27.963671,15.681046,11439893
1996-03-07,27.963671,28.083174,27.575287,27.993547,15.697788,10336154
1996-03-08,27.605164,27.933796,26.828394,27.306404,15.312475,22510338
1996-03-11,27.216778,28.172800,27.216778,28.023422,15.714544,16468224
1996-03-12,27.635038,27.724665,27.157026,27.306404,15.312475,17579494
1996-03-13,27.366158,27.874044,27.366158,27.694790,15.530258,11760387
1996-03-14,27.844168,28.381931,27.754541,27.933796,15.664288,12017703
1996-03-15,27.933796,28.680689,27.664913,28.650812,16.066357,14733956
1996-03-18,28.830067,29.905594,28.800192,29.786091,16.703001,15712594
1996-03-19,29.815966,29.995220,29.039198,29.098948,16.317665,11706832
1996-03-20,28.889818,28.889818,27.306404,27.963671,15.681046,31664094
1996-03-21,28.083174,28.172800,27.276529,27.455784,15.396240,15810499
1996-03-22,27.485661,27.664913,27.306404,27.306404,15.312475,9361282
1996-03-25,27.455784,27.515535,25.902246,25.991875,14.575322,19758522
1996-03-26,25.902246,26.768642,25.722992,26.469885,14.843384,19074438
1996-03-27,26.559511,27.186901,26.350382,26.589388,14.910395,15145243
1996-03-28,26.738768,26.858271,26.171127,26.230881,14.709359,12746974
1996-03-29,26.380259,27.186901,26.380259,26.589388,14.910395,12265814
1996-04-01,26.798517,26.947897,26.290630,26.380259,14.793119,9955828
1996-04-02,26.529636,28.232553,26.410133,28.113050,15.764805,22623725
1996-04-03,28.083174,28.800192,27.754541,28.620937,16.049616,17363182
1996-04-04,28.650812,28.650812,28.023422,28.142925,15.781563,10470460
1996-04-08,27.635038,28.531309,27.366158,28.531309,15.999350,16726377
1996-04-09,28.620937,28.710564,28.083174,28.172800,15.798312,8219050
1996-04-10,28.142925,28.889818,27.515535,27.724665,15.547016,13339010
1996-04-11,27.814293,28.292303,27.425907,28.083174,15.748056,15772843
1996-04-12,27.545410,27.635038,26.320507,26.649139,14.943898,32472024
1996-04-15,26.918020,27.336281,26.649139,27.276529,15.295718,9599351
1996-04-16,27.515535,27.814293,27.396032,27.605164,15.480006,10202684
1996-04-17,27.903919,28.710564,24.707218,25.155354,14.106233,68195434
1996-04-18,25.244982,25.633366,24.766970,25.215105,14.139745,43421552
1996-04-19,25.274857,25.603489,25.005976,25.185228,14.122986,20484027
1996-04-22,25.543737,25.722992,25.244982,25.633366,14.374289,13864939
1996-04-23,25.693117,25.752869,25.513863,25.573614,14.340778,10332388
1996-04-24,25.722992,25.722992,25.244982,25.513863,14.307277,12666223
1996-04-25,25.573614,25.932121,25.483988,25.872372,14.508312,18767332
1996-04-26,25.932121,26.021749,25.722992,25.752869,14.441300,9547051
1996-04-29,25.752869,25.991875,25.663240,25.961998,14.558576,11244082
1996-04-30,26.290630,26.350382,25.693117,25.752869,14.441300,11146176
1996-05-01,25.752869,25.932121,25.722992,25.782743,14.458055,8775522
1996-05-02,25.812620,26.141253,25.663240,25.782743,14.458055,14708852
1996-05-03,25.872372,26.051624,25.752869,25.842495,14.491555,8383899
1996-05-06,25.932121,25.932121,25.424234,25.573614,14.340778,12184226
1996-05-07,25.573614,25.633366,25.244982,25.304731,14.190007,9973401
1996-05-08,25.095602,25.334608,24.766970,25.304731,14.237070,15058216
1996-05-09,25.274857,25.752869,25.274857,25.573614,14.388345,9972982
1996-05-10,25.663240,25.902246,25.364485,25.424234,14.304302,8742050
1996-05-13,25.424234,25.932121,25.304731,25.722992,14.472389,9593494
1996-05-14,25.872372,26.021749,25.693117,25.961998,14.606862,13057427
1996-05-15,26.051624,26.260756,25.932121,26.051624,14.657287,11462068
1996-05-16,25.812620,26.111378,25.722992,25.961998,14.606862,11366673
1996-05-17,26.051624,26.679014,26.051624,26.499762,14.909417,16124299
1996-05-20,26.768642,26.888145,26.529636,26.798517,15.077505,10086369
1996-05-21,26.738768,26.798517,26.469885,26.529636,14.926226,9003550
1996-05-22,26.469885,26.529636,26.230881,26.380259,14.842185,9369231
1996-05-23,26.260756,26.410133,26.111378,26.111378,14.690908,10893881
1996-05-24,26.171127,26.260756,25.812620,25.991875,14.623668,5870152
1996-05-28,26.111378,26.141253,25.782743,25.872372,14.556433,7211124
1996-05-29,25.752869,25.902246,25.244982,25.543737,14.371538,13644024
1996-05-30,25.543737,25.722992,25.364485,25.633366,14.421966,10952875
1996-05-31,25.722992,25.872372,25.483988,25.513863,14.354732,9419021
1996-06-03,25.424234,25.454111,25.095602,25.185228,14.169827,7278068
1996-06-04,25.185228,25.483988,25.185228,25.304731,14.237070,8317792
1996-06-05,25.334608,25.424234,25.035851,25.065727,14.102596,7480574
1996-06-06,25.065727,25.065727,24.139580,24.199331,13.615144,25010697
1996-06-07,23.064054,24.378586,22.974426,24.318834,13.682384,30868715
1996-06-10,24.378586,24.677341,24.229206,24.527964,13.800034,12616852
1996-06-11,24.677341,24.946224,24.468212,24.647467,13.867267,11291361
1996-06-12,24.766970,24.826721,24.557838,24.617592,13.850465,8937442
1996-06-13,24.617592,24.886473,24.318834,24.677341,13.884073,8924472
1996-06-14,24.707218,24.916348,24.288958,24.288958,13.665568,11348263
1996-06-17,24.348709,24.557838,24.109703,24.498089,13.783223,7984746
1996-06-18,24.378586,24.498089,24.199331,24.199331,13.615144,8009850
1996-06-19,24.318834,24.527964,24.259083,24.408461,13.732801,5981028
1996-06-20,24.438337,24.438337,23.751196,24.079828,13.547907,17320086
1996-06-21,24.079828,24.318834,23.482313,23.571941,13.262155,17673634
1996-06-24,23.810946,23.930449,23.542065,23.810946,13.396627,10337827
1996-06-25,23.751196,23.840822,23.631693,23.840822,13.413438,9293919
1996-06-26,23.840822,23.930449,23.542065,23.571941,13.262155,10642841
1996-06-27,23.512190,23.810946,23.332935,23.631693,13.295778,13906361
1996-06-28,23.691444,23.870699,23.631693,23.661568,13.312586,9807714
1996-07-01,23.721319,24.438337,23.691444,24.259083,13.648759,10156660
1996-07-02,24.139580,24.199331,23.870699,23.900574,13.447052,8468834
1996-07-03,23.840822,23.930449,23.452438,23.542065,13.245343,10171304
1996-07-05,23.392687,23.721319,23.362810,23.392687,13.161300,6976402
1996-07-08,23.452438,23.721319,23.452438,23.512190,13.228540,7714878
1996-07-09,23.601816,23.960325,23.601816,23.661568,13.312586,8285157
1996-07-10,23.601816,23.781071,23.362810,23.631693,13.295778,11929421
1996-07-11,23.332935,23.332935,22.496414,22.944551,12.909178,24401925
1996-07-12,22.854923,22.944551,22.615917,22.780233,12.816722,13490471
1996-07-15,22.586042,22.675669,21.450766,21.719646,12.220010,17069046
1996-07-16,22.048279,22.884798,21.450766,22.884798,12.875558,25970506
1996-07-17,23.392687,23.392687,22.466539,22.496414,12.657038,15855268
1996-07-18,22.526291,22.854923,22.257408,22.526291,12.673843,11177138
1996-07-19,22.586042,22.765297,22.347036,22.406788,12.606612,8849578
1996-07-22,22.317162,22.317162,21.958652,22.108030,12.438525,7450867
1996-07-23,22.108030,22.287285,21.510515,21.570269,12.135972,13033160
1996-07-24,21.420889,22.137905,21.301386,21.928776,12.337673,15412182
1996-07-25,22.944551,24.796844,22.705545,24.766970,13.934513,37718342
1996-07-26,24.647467,24.886473,24.288958,24.826721,13.968130,16695834
1996-07-29,24.737095,25.215105,24.707218,25.035851,14.085787,13967029
1996-07-30,25.155354,25.812620,24.796844,25.663240,14.438772,16705875
